2024-08-01 00:37:07,321 - Dataset Number: 3
2024-08-01 00:37:07,321 - Number of sampe data: None
2024-08-01 00:37:07,321 - Mode: True
2024-08-01 00:37:07,321 - Test Model lists: [1, 2, 3, 4, 11, 12, 13, 14, 15, 16]
2024-08-01 00:37:07,321 - NUM_EPOCHS: 10
2024-08-01 00:37:07,321 - BATCH_SIZE: 32
2024-08-01 00:37:07,321 - LEARNING_RATE: 0.001
2024-08-01 00:37:07,321 - Evaluating Model Type: 1
2024-08-01 01:06:31,772 - weighted Loss Type: True
2024-08-01 01:07:33,976 - Label 10 R2 Score: -0.0009, MSE: 0.0009
2024-08-01 01:07:33,977 - Label 11 R2 Score: -0.0256, MSE: 0.0250
2024-08-01 01:07:33,977 - Label 12 R2 Score: -0.0251, MSE: 0.0245
2024-08-01 01:07:33,978 - Label 13 R2 Score: -0.0069, MSE: 0.0055
2024-08-01 01:07:33,979 - Label 14 R2 Score: -0.0031, MSE: 0.0016
2024-08-01 01:07:33,979 - Label 15 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:33,980 - Label 16 R2 Score: -0.0020, MSE: 0.0019
2024-08-01 01:07:33,981 - Label 17 R2 Score: -0.0193, MSE: 0.0164
2024-08-01 01:07:33,981 - Label 18 R2 Score: -0.0882, MSE: 0.0507
2024-08-01 01:07:33,982 - Label 19 R2 Score: -0.0085, MSE: 0.0083
2024-08-01 01:07:33,983 - Label 20 R2 Score: -0.0094, MSE: 0.0090
2024-08-01 01:07:33,983 - Label 21 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:33,984 - Label 22 R2 Score: -0.0009, MSE: 0.0007
2024-08-01 01:07:33,984 - Label 23 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:33,985 - Label 24 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:33,986 - Label 25 R2 Score: -0.0026, MSE: 0.0021
2024-08-01 01:07:33,986 - Label 26 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:33,987 - Label 27 R2 Score: -0.0534, MSE: 0.0499
2024-08-01 01:07:33,988 - Label 28 R2 Score: -0.0313, MSE: 0.0271
2024-08-01 01:07:33,988 - Label 29 R2 Score: -0.0015, MSE: 0.0013
2024-08-01 01:07:33,989 - Label 30 R2 Score: -0.0092, MSE: 0.0086
2024-08-01 01:07:33,990 - Label 31 R2 Score: -0.0083, MSE: 0.0067
2024-08-01 01:07:33,990 - Label 32 R2 Score: -0.0102, MSE: 0.0092
2024-08-01 01:07:33,991 - Label 33 R2 Score: -0.0056, MSE: 0.0052
2024-08-01 01:07:33,992 - Label 34 R2 Score: -0.0579, MSE: 0.0508
2024-08-01 01:07:33,992 - Label 35 R2 Score: -0.0367, MSE: 0.0351
2024-08-01 01:07:33,993 - Label 36 R2 Score: -0.0792, MSE: 0.0724
2024-08-01 01:07:33,994 - Label 37 R2 Score: -0.0192, MSE: 0.0163
2024-08-01 01:07:33,994 - Label 38 R2 Score: -0.0073, MSE: 0.0047
2024-08-01 01:07:33,995 - Label 39 R2 Score: -0.0045, MSE: 0.0042
2024-08-01 01:07:33,996 - Label 40 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:33,996 - Label 41 R2 Score: -0.0083, MSE: 0.0082
2024-08-01 01:07:33,997 - Label 42 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:33,998 - Label 43 R2 Score: -0.0860, MSE: 0.0561
2024-08-01 01:07:33,998 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:33,999 - Label 45 R2 Score: -0.0928, MSE: 0.0848
2024-08-01 01:07:34,000 - Label 46 R2 Score: -0.7530, MSE: 0.3898
2024-08-01 01:07:34,000 - Label 47 R2 Score: -0.0238, MSE: 0.0228
2024-08-01 01:07:34,001 - Label 48 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,001 - Label 49 R2 Score: -0.0023, MSE: 0.0023
2024-08-01 01:07:34,002 - Label 50 R2 Score: -0.0106, MSE: 0.0105
2024-08-01 01:07:34,003 - Label 51 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:34,003 - Label 52 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,004 - Label 53 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:07:34,005 - Label 54 R2 Score: -0.0500, MSE: 0.0476
2024-08-01 01:07:34,005 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,006 - Label 56 R2 Score: -0.0043, MSE: 0.0041
2024-08-01 01:07:34,007 - Label 57 R2 Score: -0.0045, MSE: 0.0022
2024-08-01 01:07:34,007 - Label 58 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,008 - Label 59 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,009 - Label 60 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:34,009 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,010 - Label 62 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,011 - Label 63 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 01:07:34,011 - Label 64 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,012 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,013 - Label 66 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,013 - Label 67 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,014 - Label 68 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,015 - Label 69 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:34,015 - Label 70 R2 Score: -0.0052, MSE: 0.0049
2024-08-01 01:07:34,015 - Epoch [5/10], Loss: 0.0006, Val Loss: 0.0016, R2 Score: 0.2432
2024-08-01 01:07:46,328 - Label 0 R2 Score: -0.0377, MSE: 0.0361
2024-08-01 01:07:46,329 - Label 1 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:46,329 - Label 2 R2 Score: -0.0002, MSE: 0.0002
2024-08-01 01:07:46,330 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,330 - Label 4 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:07:46,330 - Label 5 R2 Score: -0.0014, MSE: 0.0014
2024-08-01 01:07:46,331 - Label 6 R2 Score: -0.0113, MSE: 0.0092
2024-08-01 01:07:46,331 - Label 7 R2 Score: -0.0144, MSE: 0.0092
2024-08-01 01:07:46,331 - Label 8 R2 Score: -0.0034, MSE: 0.0013
2024-08-01 01:07:46,332 - Label 9 R2 Score: -0.1018, MSE: 0.0769
2024-08-01 01:07:46,332 - Label 10 R2 Score: -0.0009, MSE: 0.0009
2024-08-01 01:07:46,333 - Label 11 R2 Score: -0.0256, MSE: 0.0250
2024-08-01 01:07:46,333 - Label 12 R2 Score: -0.0251, MSE: 0.0245
2024-08-01 01:07:46,333 - Label 13 R2 Score: -0.0069, MSE: 0.0055
2024-08-01 01:07:46,334 - Label 14 R2 Score: -0.0031, MSE: 0.0016
2024-08-01 01:07:46,334 - Label 15 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,334 - Label 16 R2 Score: -0.0020, MSE: 0.0019
2024-08-01 01:07:46,335 - Label 17 R2 Score: -0.0193, MSE: 0.0164
2024-08-01 01:07:46,335 - Label 18 R2 Score: -0.0882, MSE: 0.0507
2024-08-01 01:07:46,335 - Label 19 R2 Score: -0.0085, MSE: 0.0083
2024-08-01 01:07:46,336 - Label 20 R2 Score: -0.0094, MSE: 0.0090
2024-08-01 01:07:46,336 - Label 21 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:46,336 - Label 22 R2 Score: -0.0009, MSE: 0.0007
2024-08-01 01:07:46,337 - Label 23 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:46,337 - Label 24 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,338 - Label 25 R2 Score: -0.0026, MSE: 0.0021
2024-08-01 01:07:46,338 - Label 26 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:46,338 - Label 27 R2 Score: -0.0534, MSE: 0.0499
2024-08-01 01:07:46,339 - Label 28 R2 Score: -0.0313, MSE: 0.0271
2024-08-01 01:07:46,339 - Label 29 R2 Score: -0.0015, MSE: 0.0013
2024-08-01 01:07:46,340 - Label 30 R2 Score: -0.0092, MSE: 0.0086
2024-08-01 01:07:46,340 - Label 31 R2 Score: -0.0083, MSE: 0.0067
2024-08-01 01:07:46,340 - Label 32 R2 Score: -0.0102, MSE: 0.0092
2024-08-01 01:07:46,341 - Label 33 R2 Score: -0.0056, MSE: 0.0052
2024-08-01 01:07:46,341 - Label 34 R2 Score: -0.0579, MSE: 0.0508
2024-08-01 01:07:46,342 - Label 35 R2 Score: -0.0367, MSE: 0.0351
2024-08-01 01:07:46,342 - Label 36 R2 Score: -0.0792, MSE: 0.0724
2024-08-01 01:07:46,342 - Label 37 R2 Score: -0.0192, MSE: 0.0163
2024-08-01 01:07:46,343 - Label 38 R2 Score: -0.0073, MSE: 0.0047
2024-08-01 01:07:46,343 - Label 39 R2 Score: -0.0045, MSE: 0.0042
2024-08-01 01:07:46,344 - Label 40 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,344 - Label 41 R2 Score: -0.0083, MSE: 0.0082
2024-08-01 01:07:46,345 - Label 42 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,345 - Label 43 R2 Score: -0.0860, MSE: 0.0561
2024-08-01 01:07:46,346 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,346 - Label 45 R2 Score: -0.0928, MSE: 0.0848
2024-08-01 01:07:46,346 - Label 46 R2 Score: -0.7530, MSE: 0.3898
2024-08-01 01:07:46,347 - Label 47 R2 Score: -0.0238, MSE: 0.0228
2024-08-01 01:07:46,347 - Label 48 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,348 - Label 49 R2 Score: -0.0023, MSE: 0.0023
2024-08-01 01:07:46,348 - Label 50 R2 Score: -0.0106, MSE: 0.0105
2024-08-01 01:07:46,348 - Label 51 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:46,349 - Label 52 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,349 - Label 53 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:07:46,350 - Label 54 R2 Score: -0.0500, MSE: 0.0476
2024-08-01 01:07:46,350 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,351 - Label 56 R2 Score: -0.0043, MSE: 0.0041
2024-08-01 01:07:46,351 - Label 57 R2 Score: -0.0045, MSE: 0.0022
2024-08-01 01:07:46,352 - Label 58 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,352 - Label 59 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,352 - Label 60 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:46,353 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,353 - Label 62 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,354 - Label 63 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 01:07:46,354 - Label 64 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,354 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,355 - Label 66 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,355 - Label 67 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,356 - Label 68 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,356 - Label 69 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:46,357 - Label 70 R2 Score: -0.0052, MSE: 0.0049
2024-08-01 01:07:46,357 - Epoch [6/10], Loss: 0.0006, Val Loss: 0.0016, R2 Score: 0.2432
2024-08-01 01:07:58,460 - Label 0 R2 Score: -0.0377, MSE: 0.0361
2024-08-01 01:07:58,460 - Label 1 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:58,461 - Label 2 R2 Score: -0.0002, MSE: 0.0002
2024-08-01 01:07:58,461 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,462 - Label 4 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:07:58,462 - Label 5 R2 Score: -0.0014, MSE: 0.0014
2024-08-01 01:07:58,462 - Label 6 R2 Score: -0.0113, MSE: 0.0092
2024-08-01 01:07:58,463 - Label 7 R2 Score: -0.0144, MSE: 0.0092
2024-08-01 01:07:58,463 - Label 8 R2 Score: -0.0034, MSE: 0.0013
2024-08-01 01:07:58,464 - Label 9 R2 Score: -0.1018, MSE: 0.0769
2024-08-01 01:07:58,464 - Label 10 R2 Score: -0.0009, MSE: 0.0009
2024-08-01 01:07:58,465 - Label 11 R2 Score: -0.0256, MSE: 0.0250
2024-08-01 01:07:58,465 - Label 12 R2 Score: -0.0251, MSE: 0.0245
2024-08-01 01:07:58,465 - Label 13 R2 Score: -0.0069, MSE: 0.0055
2024-08-01 01:07:58,466 - Label 14 R2 Score: -0.0031, MSE: 0.0016
2024-08-01 01:07:58,466 - Label 15 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,467 - Label 16 R2 Score: -0.0020, MSE: 0.0019
2024-08-01 01:07:58,467 - Label 17 R2 Score: -0.0193, MSE: 0.0164
2024-08-01 01:07:58,468 - Label 18 R2 Score: -0.0882, MSE: 0.0507
2024-08-01 01:07:58,468 - Label 19 R2 Score: -0.0085, MSE: 0.0083
2024-08-01 01:07:58,468 - Label 20 R2 Score: -0.0094, MSE: 0.0090
2024-08-01 01:07:58,469 - Label 21 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:58,469 - Label 22 R2 Score: -0.0009, MSE: 0.0007
2024-08-01 01:07:58,470 - Label 23 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:58,470 - Label 24 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,471 - Label 25 R2 Score: -0.0026, MSE: 0.0021
2024-08-01 01:07:58,471 - Label 26 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:07:58,472 - Label 27 R2 Score: -0.0534, MSE: 0.0499
2024-08-01 01:07:58,472 - Label 28 R2 Score: -0.0313, MSE: 0.0271
2024-08-01 01:07:58,472 - Label 29 R2 Score: -0.0015, MSE: 0.0013
2024-08-01 01:07:58,473 - Label 30 R2 Score: -0.0092, MSE: 0.0086
2024-08-01 01:07:58,473 - Label 31 R2 Score: -0.0083, MSE: 0.0067
2024-08-01 01:07:58,474 - Label 32 R2 Score: -0.0102, MSE: 0.0092
2024-08-01 01:07:58,474 - Label 33 R2 Score: -0.0056, MSE: 0.0052
2024-08-01 01:07:58,475 - Label 34 R2 Score: -0.0579, MSE: 0.0508
2024-08-01 01:07:58,475 - Label 35 R2 Score: -0.0367, MSE: 0.0351
2024-08-01 01:07:58,475 - Label 36 R2 Score: -0.0792, MSE: 0.0724
2024-08-01 01:07:58,476 - Label 37 R2 Score: -0.0192, MSE: 0.0163
2024-08-01 01:07:58,476 - Label 38 R2 Score: -0.0073, MSE: 0.0047
2024-08-01 01:07:58,477 - Label 39 R2 Score: -0.0045, MSE: 0.0042
2024-08-01 01:07:58,477 - Label 40 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,478 - Label 41 R2 Score: -0.0083, MSE: 0.0082
2024-08-01 01:07:58,478 - Label 42 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,478 - Label 43 R2 Score: -0.0860, MSE: 0.0561
2024-08-01 01:07:58,479 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,479 - Label 45 R2 Score: -0.0928, MSE: 0.0848
2024-08-01 01:07:58,480 - Label 46 R2 Score: -0.7530, MSE: 0.3898
2024-08-01 01:07:58,480 - Label 47 R2 Score: -0.0238, MSE: 0.0228
2024-08-01 01:07:58,481 - Label 48 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,481 - Label 49 R2 Score: -0.0023, MSE: 0.0023
2024-08-01 01:07:58,481 - Label 50 R2 Score: -0.0106, MSE: 0.0105
2024-08-01 01:07:58,482 - Label 51 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:58,482 - Label 52 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,483 - Label 53 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:07:58,483 - Label 54 R2 Score: -0.0500, MSE: 0.0476
2024-08-01 01:07:58,484 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,484 - Label 56 R2 Score: -0.0043, MSE: 0.0041
2024-08-01 01:07:58,484 - Label 57 R2 Score: -0.0045, MSE: 0.0022
2024-08-01 01:07:58,485 - Label 58 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,485 - Label 59 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,486 - Label 60 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:07:58,486 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,486 - Label 62 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,487 - Label 63 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 01:07:58,487 - Label 64 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,487 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,488 - Label 66 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,488 - Label 67 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,488 - Label 68 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,489 - Label 69 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:07:58,489 - Label 70 R2 Score: -0.0052, MSE: 0.0049
2024-08-01 01:07:58,489 - Epoch [7/10], Loss: 0.0006, Val Loss: 0.0016, R2 Score: 0.2432
2024-08-01 01:08:11,063 - Label 0 R2 Score: -0.0377, MSE: 0.0361
2024-08-01 01:08:11,063 - Label 1 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:11,064 - Label 2 R2 Score: -0.0002, MSE: 0.0002
2024-08-01 01:08:11,065 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,065 - Label 4 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:08:11,066 - Label 5 R2 Score: -0.0014, MSE: 0.0014
2024-08-01 01:08:11,067 - Label 6 R2 Score: -0.0113, MSE: 0.0092
2024-08-01 01:08:11,067 - Label 7 R2 Score: -0.0144, MSE: 0.0092
2024-08-01 01:08:11,068 - Label 8 R2 Score: -0.0034, MSE: 0.0013
2024-08-01 01:08:11,069 - Label 9 R2 Score: -0.1018, MSE: 0.0769
2024-08-01 01:08:11,069 - Label 10 R2 Score: -0.0009, MSE: 0.0009
2024-08-01 01:08:11,070 - Label 11 R2 Score: -0.0256, MSE: 0.0250
2024-08-01 01:08:11,071 - Label 12 R2 Score: -0.0251, MSE: 0.0245
2024-08-01 01:08:11,071 - Label 13 R2 Score: -0.0069, MSE: 0.0055
2024-08-01 01:08:11,072 - Label 14 R2 Score: -0.0031, MSE: 0.0016
2024-08-01 01:08:11,073 - Label 15 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,073 - Label 16 R2 Score: -0.0020, MSE: 0.0019
2024-08-01 01:08:11,074 - Label 17 R2 Score: -0.0193, MSE: 0.0164
2024-08-01 01:08:11,074 - Label 18 R2 Score: -0.0882, MSE: 0.0507
2024-08-01 01:08:11,075 - Label 19 R2 Score: -0.0085, MSE: 0.0083
2024-08-01 01:08:11,075 - Label 20 R2 Score: -0.0094, MSE: 0.0090
2024-08-01 01:08:11,076 - Label 21 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:11,076 - Label 22 R2 Score: -0.0009, MSE: 0.0007
2024-08-01 01:08:11,076 - Label 23 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:11,077 - Label 24 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,077 - Label 25 R2 Score: -0.0026, MSE: 0.0021
2024-08-01 01:08:11,077 - Label 26 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:11,078 - Label 27 R2 Score: -0.0534, MSE: 0.0499
2024-08-01 01:08:11,078 - Label 28 R2 Score: -0.0313, MSE: 0.0271
2024-08-01 01:08:11,078 - Label 29 R2 Score: -0.0015, MSE: 0.0013
2024-08-01 01:08:11,079 - Label 30 R2 Score: -0.0092, MSE: 0.0086
2024-08-01 01:08:11,079 - Label 31 R2 Score: -0.0083, MSE: 0.0067
2024-08-01 01:08:11,080 - Label 32 R2 Score: -0.0102, MSE: 0.0092
2024-08-01 01:08:11,080 - Label 33 R2 Score: -0.0056, MSE: 0.0052
2024-08-01 01:08:11,080 - Label 34 R2 Score: -0.0579, MSE: 0.0508
2024-08-01 01:08:11,081 - Label 35 R2 Score: -0.0367, MSE: 0.0351
2024-08-01 01:08:11,081 - Label 36 R2 Score: -0.0792, MSE: 0.0724
2024-08-01 01:08:11,081 - Label 37 R2 Score: -0.0192, MSE: 0.0163
2024-08-01 01:08:11,082 - Label 38 R2 Score: -0.0073, MSE: 0.0047
2024-08-01 01:08:11,082 - Label 39 R2 Score: -0.0045, MSE: 0.0042
2024-08-01 01:08:11,082 - Label 40 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,083 - Label 41 R2 Score: -0.0083, MSE: 0.0082
2024-08-01 01:08:11,083 - Label 42 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,084 - Label 43 R2 Score: -0.0860, MSE: 0.0561
2024-08-01 01:08:11,084 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,084 - Label 45 R2 Score: -0.0928, MSE: 0.0848
2024-08-01 01:08:11,085 - Label 46 R2 Score: -0.7530, MSE: 0.3898
2024-08-01 01:08:11,085 - Label 47 R2 Score: -0.0238, MSE: 0.0228
2024-08-01 01:08:11,085 - Label 48 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,086 - Label 49 R2 Score: -0.0023, MSE: 0.0023
2024-08-01 01:08:11,086 - Label 50 R2 Score: -0.0106, MSE: 0.0105
2024-08-01 01:08:11,087 - Label 51 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:08:11,087 - Label 52 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,088 - Label 53 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:08:11,088 - Label 54 R2 Score: -0.0500, MSE: 0.0476
2024-08-01 01:08:11,089 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,089 - Label 56 R2 Score: -0.0043, MSE: 0.0041
2024-08-01 01:08:11,090 - Label 57 R2 Score: -0.0045, MSE: 0.0022
2024-08-01 01:08:11,090 - Label 58 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,091 - Label 59 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,092 - Label 60 R2 Score: -0.0004, MSE: 0.0003
2024-08-01 01:08:11,092 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,093 - Label 62 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,094 - Label 63 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 01:08:11,094 - Label 64 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,095 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,096 - Label 66 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,096 - Label 67 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,097 - Label 68 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,098 - Label 69 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:11,098 - Label 70 R2 Score: -0.0052, MSE: 0.0049
2024-08-01 01:08:11,099 - Epoch [8/10], Loss: 0.0006, Val Loss: 0.0016, R2 Score: 0.2432
2024-08-01 01:08:23,414 - Label 0 R2 Score: -0.0377, MSE: 0.0361
2024-08-01 01:08:23,415 - Label 1 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:23,416 - Label 2 R2 Score: -0.0002, MSE: 0.0002
2024-08-01 01:08:23,417 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:23,417 - Label 4 R2 Score: -0.0016, MSE: 0.0016
2024-08-01 01:08:23,418 - Label 5 R2 Score: -0.0014, MSE: 0.0014
2024-08-01 01:08:23,419 - Label 6 R2 Score: -0.0113, MSE: 0.0092
2024-08-01 01:08:23,419 - Label 7 R2 Score: -0.0144, MSE: 0.0092
2024-08-01 01:08:23,420 - Label 8 R2 Score: -0.0034, MSE: 0.0013
2024-08-01 01:08:23,421 - Label 9 R2 Score: -0.1018, MSE: 0.0769
2024-08-01 01:08:23,421 - Label 10 R2 Score: -0.0009, MSE: 0.0009
2024-08-01 01:08:23,422 - Label 11 R2 Score: -0.0256, MSE: 0.0250
2024-08-01 01:08:23,423 - Label 12 R2 Score: -0.0251, MSE: 0.0245
2024-08-01 01:08:23,423 - Label 13 R2 Score: -0.0069, MSE: 0.0055
2024-08-01 01:08:23,424 - Label 14 R2 Score: -0.0031, MSE: 0.0016
2024-08-01 01:08:23,425 - Label 15 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:23,425 - Label 16 R2 Score: -0.0020, MSE: 0.0019
2024-08-01 01:08:23,426 - Label 17 R2 Score: -0.0193, MSE: 0.0164
2024-08-01 01:08:23,427 - Label 18 R2 Score: -0.0882, MSE: 0.0507
2024-08-01 01:08:23,427 - Label 19 R2 Score: -0.0085, MSE: 0.0083
2024-08-01 01:08:23,428 - Label 20 R2 Score: -0.0094, MSE: 0.0090
2024-08-01 01:08:23,429 - Label 21 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:23,429 - Label 22 R2 Score: -0.0009, MSE: 0.0007
2024-08-01 01:08:23,430 - Label 23 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:23,431 - Label 24 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 01:08:23,431 - Label 25 R2 Score: -0.0026, MSE: 0.0021
2024-08-01 01:08:23,432 - Label 26 R2 Score: -0.0005, MSE: 0.0005
2024-08-01 01:08:23,433 - Label 27 R2 Score: -0.0534, MSE: 0.0499
2024-08-01 01:08:23,433 - Label 28 R2 Score: -0.0313, MSE: 0.0271
2024-08-01 01:08:23,434 - Label 29 R2 Score: -0.0015, MSE: 0.0013
2024-08-01 01:08:23,435 - Label 30 R2 Score: -0.0092, MSE: 0.0086
2024-08-01 01:08:23,435 - Label 31 R2 Score: -0.0083, MSE: 0.0067
2024-08-01 01:08:23,436 - Label 32 R2 Score: -0.0102, MSE: 0.0092
2024-08-01 01:08:23,437 - Label 33 R2 Score: -0.0056, MSE: 0.0052
2024-08-01 01:08:23,437 - Label 34 R2 Score: -0.0579, MSE: 0.0508
2024-08-01 01:08:23,438 - Label 35 R2 Score: -0.0367, MSE: 0.0351
2024-08-01 01:08:23,439 - Label 36 R2 Score: -0.0792, MSE: 0.0724
2024-08-01 01:08:23,439 - Label 37 R2 Score: -0.0192, MSE: 0.0163
2024-08-01 01:08:23,440 - Label 38 R2 Score: -0.0073, MSE: 0.0047
